date,close,volume,open,high,low
9/19/2012,90.57,16276380,91.48,91.75,90.57
9/18/2012,91.65,10950000,91.43,92.22,91.4
9/17/2012,91.91,11893340,91.92,92.5,91.55
9/14/2012,92.3,21388950,91.5,92.4,91.25
9/13/2012,91.23,19870770,89.71,91.56,89.43
9/12/2012,89.55,9982690,89.63,89.9,89.41
9/11/2012,89.62,9346965,89.75,89.95,89.55
9/10/2012,89.48,10750530,89.82,90,89.4
9/7/2012,89.92,15623910,89.27,90,89.27
9/6/2012,88.99,15713590,87.89,89.25,87.85
9/5/2012,87.33,10112970,87.52,87.655,87.06
9/4/2012,87.12,10602840,87.33,87.46,86.52
8/31/2012,87.3,14178810,87.61,87.85,87.14
8/30/2012,87.2,8915766,87.38,87.73,87.02
8/29/2012,87.9,8377281,88.07,88.19,87.74
8/28/2012,88.1,9646894,87.57,88.4,87.42
8/27/2012,87.74,8252060,88.07,88.195,87.61
8/24/2012,88.05,9762114,87.16,88.3,86.93
8/23/2012,87.31,9664855,87.79,87.79,86.98
8/22/2012,87.73,10159490,87.2,87.91,87.02
8/21/2012,87.46,10765310,88.14,88.41,87.26
8/20/2012,87.95,8813638,88.07,88.22,87.63
8/17/2012,88.4,11177240,88.89,88.91,88.16
8/16/2012,88.67,11311260,88.19,88.87,87.96
8/15/2012,88,8510055,88.19,88.67,87.91
8/14/2012,88.2,8675652,88.17,88.64,87.9
8/13/2012,88.14,8716093,88.1,88.24,87.77
8/10/2012,88.44,11148980,87.67,88.4888,87.15
8/9/2012,88.2,11986170,87.84,88.48,87.51
8/8/2012,88.28,12863200,87.75,88.5,87.68
8/7/2012,87.92,12397820,87.88,88,87.6816
8/6/2012,87.45,9626385,87.55,87.88,87.37
8/3/2012,87.55,13906170,87.07,87.89,86.8
8/2/2012,85.88,14529500,86.1,86.75,85.5
8/1/2012,86.91,14312270,87.02,87.45,86.18
7/31/2012,86.85,12215800,87.37,87.6602,86.79
7/30/2012,87.56,11183410,87.28,87.83,87.08
7/27/2012,87.45,24087650,86.59,87.85,85.5
7/26/2012,86.52,19147240,85.56,86.7,85.26
7/25/2012,85.24,16561810,85.14,85.55,84.66
7/24/2012,84.58,13948210,85.21,85.26,83.5
7/23/2012,85.21,13594640,84.8,85.46,84.33
7/20/2012,85.95,16838240,85.87,86.15,85.266
7/19/2012,86.21,14902210,86.02,86.38,85.62
7/18/2012,86.21,14202500,85.34,86.22,85.07
7/17/2012,85.73,14059300,85.18,85.82,84.1
7/16/2012,85.05,11267260,84.83,85.42,84.66
7/13/2012,85.47,13642270,84.45,85.57,84.26
7/12/2012,84.12,15559860,83.41,84.55,83.32
7/11/2012,84.38,18337680,83.48,84.68,83.24
7/10/2012,83.11,14106090,84.08,84.39,82.83
7/9/2012,83.65,22361630,84.52,84.55,83.02
7/6/2012,84.8,13259490,84.26,85.04,84.2
7/5/2012,85.57,10797070,85.33,86.04,85.15
7/3/2012,86.28,9791120,85.69,86.28,85.62
7/2/2012,85.34,14447290,85.44,85.47,84.54
6/29/2012,85.57,24907440,84.78,85.7,84.46
6/28/2012,83.1,19139350,82.66,83.46,82.0186
6/27/2012,83.2,15290400,82.81,83.66,82.71
6/26/2012,82.4,22849190,81.51,82.97,81.21
6/25/2012,81.24,28764800,81.22,81.435,79.78
6/22/2012,82.11,82446330,82.68,83.22,82.11
6/21/2012,82.11,33747420,85.04,85.37,82.05
6/20/2012,84.97,23273400,84.4,85.39,84.06
6/19/2012,84.48,21053000,83.73,84.63,83.31
6/18/2012,83.11,13885030,82.51,83.18,82.35
6/15/2012,83.22,27346240,82.57,83.45,82.22
6/14/2012,82.13,16941780,80.86,82.5,80.73
6/13/2012,80.63,15097860,80.94,81.64,80.28
6/12/2012,81.26,14162090,80.74,81.51,80.62
6/11/2012,80.27,18029850,81.62,81.85,80.17
6/8/2012,80.84,18149240,80.08,80.92,79.46
6/7/2012,80.69,18409340,80.98,81.23,80.35
6/6/2012,80.18,23879660,78.37,80.24,78.08
6/5/2012,77.6,17713120,77.59,78.29,77.13
6/4/2012,77.83,17711230,78.09,78.25,77.2
6/1/2012,77.92,22870810,77.87,78.56,77.47
5/31/2012,78.63,38799070,79.88,80.14,78.41
5/30/2012,79.79,19593040,81.08,81.38,79.59
5/29/2012,81.93,15930920,82.64,82.64,81.32
5/25/2012,82.08,12756410,82.86,82.96,81.68
5/24/2012,82.61,14113240,82.29,82.78,81.705
5/23/2012,82.04,17581800,81.79,82.08,79.96
5/22/2012,81.95,13785700,82.14,82.8431,81.52
5/21/2012,82.04,13730320,81.42,82.13,81.07
5/18/2012,81.47,21746590,82.37,82.72,81.03
5/17/2012,81.91,17700430,82.15,82.61,81.68
5/16/2012,82.17,15025780,81.96,83.15,81.79
5/15/2012,81.79,15757330,82,82.73,81.527
5/14/2012,82.12,12675760,82.27,82.46,81.96
5/11/2012,83.1,12061630,82.69,83.79,82.54
5/10/2012,82.84,13234440,83.37,83.59,82.55
5/9/2012,83.31,17428120,83.04,84.07,82.88
5/8/2012,84.02,19604980,83.75,84.26,82.915
5/7/2012,84.48,12016090,84.29,84.79,84.1
5/4/2012,84.57,15055460,85.11,85.31,84.4
5/3/2012,85.65,9989859,86.36,86.39,85.31
5/2/2012,86.2,11108310,86.56,86.65,85.83
5/1/2012,87.04,13817840,86.46,87.52,86.13
4/30/2012,86.34,11735100,85.96,86.8,85.87
4/27/2012,86.08,10489730,86.5,86.69,85.96
4/26/2012,86.07,17262850,85.28,86.2,85.15
4/25/2012,86.85,18476100,86.65,87.18,85.72
4/24/2012,86.31,11632620,85.64,86.39,85.64
4/23/2012,85.69,15197130,84.53,85.93,84.39
4/20/2012,85.3,17216500,85.55,85.92,85.03
4/19/2012,85.28,15975380,85.51,85.92,84.98
4/18/2012,85.75,12997170,85.06,86.05,85.02
4/17/2012,85.45,14051490,84.65,85.6,84.57
4/16/2012,84.01,17526040,83.24,84.39,83.13
4/13/2012,82.95,13854600,82.97,83.69,82.86
4/12/2012,83.6,15265570,82.65,83.73,82.36
4/11/2012,82.7,15856190,83.11,83.35,82.15
4/10/2012,82.17,19993490,83.75,83.75,81.88
4/9/2012,83.88,11026940,83.98,84.36,83.68
4/5/2012,84.82,11952190,84.56,85.38,84.35
4/4/2012,84.98,17112380,85.3,85.3585,84.49
4/3/2012,85.83,17714900,86.75,86.78,85
4/2/2012,87.07,13853280,86.6,87.67,86.31
3/30/2012,86.73,12966220,86.48,86.76,86.09
3/29/2012,86.08,13199340,85.32,86.13,84.91
3/28/2012,85.86,16155290,86.36,86.48,85.14
3/27/2012,86.62,12509150,87.14,87.25,86.54
3/26/2012,87.03,17335790,86.18,87.25,86.07
3/23/2012,85.55,12557690,85.36,85.98,85.02
3/22/2012,85.33,13884320,85.48,85.94,85.1
3/21/2012,86.01,14212330,86.59,86.59,85.77
3/20/2012,86.6,13613340,86.46,87.1,86.3201
3/19/2012,86.99,10770380,86.08,87.18,86.03
3/16/2012,86.44,30990930,86.2,86.8948,85.92
3/15/2012,86.09,14523570,85.89,86.2,85.25
3/14/2012,86.02,16186880,86.59,86.83,85.74
3/13/2012,86.86,16828370,85.89,86.93,85.61
3/12/2012,85.55,19011990,84.5,85.75,84.13
3/9/2012,84.3,17042210,85.06,85.13,84.05
3/8/2012,84.83,19031980,85,85.47,84.63
3/7/2012,85.83,14766630,86.01,86.12,85.19
3/6/2012,85.86,16507430,86.24,86.4786,85.42
3/5/2012,87.01,12796880,86.17,87.09,85.91
3/2/2012,86.33,11344660,86.66,86.75,85.85
3/1/2012,86.83,12638550,86.47,87.175,86.41
2/29/2012,86.5,18292840,87.45,87.49,86.21
2/28/2012,87.14,14316870,87.23,87.44,86.55
2/27/2012,87.23,13258970,87.15,87.83,86.78
2/24/2012,87.34,10759840,87.37,87.47,87.01
2/23/2012,87.02,12399670,86.58,87.17,86.47
2/22/2012,86.92,11983070,86.84,87.25,86.65
2/21/2012,86.57,15478990,86.04,86.78,86.04
2/17/2012,85.62,16597100,86.07,86.12,84.92
2/16/2012,85.41,14771300,84.45,85.62,84.08
2/15/2012,84.12,13909560,84.86,84.92,83.91
2/14/2012,84.67,12961420,84.42,84.71,83.85
2/13/2012,84.42,11473050,84.34,84.595,83.89
2/10/2012,83.8,15327510,84.02,84.1,83.35
2/9/2012,84.88,17073380,85.33,85.69,84.67
2/8/2012,85.32,14762290,85.83,86.22,84.73
2/7/2012,86.34,15817400,85.22,86.44,84.94
2/6/2012,85.75,15000510,84.87,85.85,84.49
2/3/2012,84.92,16143120,84.24,85,84.05
2/2/2012,83.53,18020160,84.28,84.34,83.19
2/1/2012,83.97,22266050,84.23,84.56,83.3775
1/31/2012,83.74,27223560,84.92,85.34,83.46
1/30/2012,85.49,17738040,85.27,85.5,84.59
1/27/2012,85.83,15976630,86.24,86.505,85.77
1/26/2012,86.77,15657100,87.64,87.71,86.51
1/25/2012,87.22,18202210,86.77,87.38,85.81
1/24/2012,87.18,12350290,87.08,87.225,86.66
1/23/2012,87.47,15348190,87.5,87.94,87.03
1/20/2012,87.49,19217510,87.08,87.49,86.72
1/19/2012,87.03,16378050,86.34,87.24,85.77
1/18/2012,86.45,16749040,85.3,86.5,84.96
1/17/2012,85.69,15624520,85.75,86.13,85.4
1/13/2012,84.88,15550370,84.16,84.92,83.82
1/12/2012,84.74,17352990,84.39,84.92,83.94
1/11/2012,85.08,14822130,85.1,85.4,84.47
1/10/2012,85.72,13078090,86.07,86.21,85.38
1/9/2012,85.5,11663950,85,85.64,84.97
1/6/2012,85.12,15937830,85.92,86,85.11
1/5/2012,85.76,17396950,85.64,85.95,84.92
1/4/2012,86.02,16129580,85.79,86.15,85.1
1/3/2012,86,20896920,85.97,86.6735,85.9
12/30/2011,84.76,9767865,85.16,85.29,84.57
12/29/2011,85.27,10054670,84.09,85.33,84.09
12/28/2011,84.18,12765780,85.15,85.44,84.01
12/27/2011,85.28,10143690,84.97,85.63,84.95
12/23/2011,85.22,10236680,84.28,85.23,84.21
12/22/2011,84.29,19841050,83.56,84.83,83.3
12/21/2011,83.12,19149260,82.02,83.34,82
12/20/2011,82,21146830,80.66,82,80.61
12/19/2011,79.53,16041860,80.24,80.46,79.38
12/16/2011,80.16,33352950,80.74,80.91,79.88
12/15/2011,80.03,17944440,79.93,80.6,79.78
12/14/2011,79.44,23926710,79.59,80.165,78.66
12/13/2011,80.53,21847210,80.61,81.81,80.14
12/12/2011,80.05,17834970,80.73,81.09,79.21
12/9/2011,81.34,21836760,80.63,81.75,80.34
12/8/2011,79.87,18431410,80.75,80.85,79.55
12/7/2011,81.08,19639540,80.61,81.86,80.35
12/6/2011,80.82,20113900,80.63,81.64,80.29
12/5/2011,80.45,18293400,80.88,81.18,79.8
12/2/2011,79.79,19458970,80.67,80.74,79.65
12/1/2011,79.79,17004890,80.2,80.35,79.37
11/30/2011,80.44,33929830,78.42,80.53,78.37
11/29/2011,76.93,19756490,76.41,77.5,76.14
11/28/2011,75.84,20143140,75.84,76.51,75.33
11/25/2011,73.9,10254500,74.51,75.2,73.9
11/23/2011,74.58,23323090,75.03,75.32,74.53
11/22/2011,76.03,18910920,76.38,77.1,75.88
11/21/2011,76.91,20199150,76.53,77.33,76.06
11/18/2011,77.9,23095200,78.22,78.68,77.11
11/17/2011,77.86,25954290,78.12,79.4253,77.1
11/16/2011,78.25,20367540,78.24,79.75,78.06
11/15/2011,79.09,19470470,78.86,79.85,78.5
11/14/2011,78.96,13583940,79.53,79.75,78.39
11/11/2011,79.72,15127900,79.63,79.95,79.34
11/10/2011,78.7,18668870,78.53,79.02,77.64
11/9/2011,77.39,24112200,77.9,78.92,77.03
11/8/2011,79.76,19020960,79.25,79.88,78.63
11/7/2011,79.35,17987120,78.82,79.49,78.12
11/4/2011,78.52,18180350,78.07,78.61,77.3754
11/3/2011,78.86,24473610,78.19,79,77.44
11/2/2011,77.37,21758100,77.37,77.59,76.5
11/1/2011,75.94,35795670,75.82,77.11,75.45
10/31/2011,78.09,30595350,80.59,80.64,78
10/28/2011,81.48,21752090,80.99,81.99,80.44
10/27/2011,81.88,35486680,81.91,82.2,80.69
10/26/2011,81.07,27161130,80.16,81.27,79.28
10/25/2011,79.44,23416860,79.83,80.49,79.05
10/24/2011,80.17,19858390,79.92,80.5,79.55
10/21/2011,80.13,27824690,79.59,80.16,79.18
10/20/2011,78.71,22226590,78.32,79.11,77.83
10/19/2011,78.43,20905440,78.57,79.24,77.92
10/18/2011,78.89,23863960,77.57,79.51,77.02
10/17/2011,77.47,18831340,77.87,78.49,77.12
10/14/2011,78.11,17860620,77.1,78.23,77.07
10/13/2011,76.37,19525600,76.22,76.7905,75.84
10/12/2011,77.16,22214780,76.74,77.66,76.31
10/11/2011,76.27,17853780,75.78,76.67,75.71
10/10/2011,76.28,20451520,74.73,76.29,74.65
10/7/2011,73.56,23569070,74.47,74.52,73.03
10/6/2011,73.89,24850350,73.3,74,72.63
10/5/2011,73.95,28227420,72.67,74,72.21
10/4/2011,72.83,36450470,70.25,73.15,69.21
10/3/2011,71.15,30992140,72.05,73.095,71.15
9/30/2011,72.63,30916480,72.76,74.59,72.63
9/29/2011,73.88,27684550,73.12,74.04,72.67
9/28/2011,72.07,26011690,72.43,74.295,71.86
9/27/2011,72.91,26678650,73.33,74.3401,72.42
9/26/2011,71.72,30307840,70.01,71.89,69.5
9/23/2011,69.31,26579690,68.46,70.11,67.93
9/22/2011,69.24,43183540,69.94,70.46,68.17
9/21/2011,71.97,23783160,73.88,74.29,71.83
9/20/2011,74.01,20363490,73.87,74.98,73.44
9/19/2011,73.7,19811900,72.91,74.1,72.5
9/16/2011,74.55,34642040,74.52,74.75,73.57
9/15/2011,74.01,21838340,73.43,74.06,72.68
9/14/2011,72.64,26027300,71.96,73.76,71.16
9/13/2011,71.65,22768290,71.76,71.98,70.81
9/12/2011,71.84,26193980,70.34,71.89,69.87
9/9/2011,71.01,27942780,72.17,72.57,70.5925
9/8/2011,72.82,22427280,73.39,74.3393,72.54
9/7/2011,73.65,23108200,72.24,73.65,71.75
9/6/2011,71.15,25399960,70.14,71.32,69.91
9/2/2011,72.14,21057570,72.11,72.69,71.5
9/1/2011,73.49,23388310,74.15,74.86,73.45
8/31/2011,74.02,29185020,74.36,74.87,73.34
8/30/2011,73.91,22431900,73.59,74.4,72.97
8/29/2011,74.12,18947920,73.33,74.22,72.98
8/26/2011,72.64,26963690,70.88,73,70.21
8/25/2011,71.77,30900080,73.64,73.92,71.27
8/24/2011,73.54,22750600,72.96,73.86,72.27
8/23/2011,73.66,38019140,70.6,73.8,70.52
8/22/2011,70.18,27192320,72.15,72.16,69.58
8/19/2011,69.8,34918380,70.07,71.98,69.67
8/18/2011,70.94,35425240,72.41,72.79,70.21
8/17/2011,74.16,18263760,74.29,74.75,73.5
8/16/2011,73.5,26332510,73.35,74.34,72.83
8/15/2011,74.29,23362290,73.04,74.375,72.75
8/12/2011,72,31125700,72.36,73.1,71.6
8/11/2011,71.58,50286070,68.81,72.402,68.63
8/10/2011,68.03,47732430,70.74,70.99,67.46
8/9/2011,71.64,61719650,70.79,71.87,67.03
8/8/2011,70.19,58797270,72.74,73.44,69.9
8/5/2011,74.82,47158740,75.01,75.795,72.07
8/4/2011,73.84,42582080,76.68,77.13,73.51
8/3/2011,77.72,28367110,77.94,78.1,76.46
8/2/2011,77.84,28391650,78.9,79.61,77.82
8/1/2011,79.6,22858720,80.82,81.18,78.74
7/29/2011,79.79,26573460,80.79,80.88,79.76
7/28/2011,81.46,24535570,81.74,82.45,81.15
7/27/2011,83.31,19809720,83.79,84.25,83.24
7/26/2011,84.37,16224230,84.67,85.1,84.0401
7/25/2011,84.57,14004320,84.2,85.13,84.2
7/22/2011,85.22,13150380,85.2,85.41,84.54
7/21/2011,85.02,21317600,83.86,85.24,83.75
7/20/2011,83.3,12800600,83.84,83.89,83.17
7/19/2011,83.63,16415040,82.9,83.76,82.8
7/18/2011,82.65,17338840,82.29,82.85,82.08
7/15/2011,83,22677220,82.42,83.09,82.26
7/14/2011,82.24,19409300,83.05,83.11,82.09
7/13/2011,82.48,19008890,82.27,83.46,82.08
7/12/2011,81.89,22632830,81.51,83.01,81.5
7/11/2011,81.9,20706720,81.3,82.11,81.12
7/8/2011,82.42,18334040,81.58,82.53,81.465
7/7/2011,82.36,18362800,82.27,82.6,81.87
7/6/2011,81.57,15042120,81.4,81.66,80.85
7/5/2011,81.6,18848690,81.3,82.12,81.258
7/1/2011,82.01,18040390,81.19,82.09,80.59
6/30/2011,81.38,19924570,80.39,81.41,80.27
6/29/2011,80.25,18890870,79.85,80.5,79.22
6/28/2011,79.63,18398260,78.57,79.66,78.38
6/27/2011,77.92,20591700,76.88,78.48,76.72
6/24/2011,76.78,36267950,78.55,78.63,76.78
6/23/2011,78.44,30013970,78.74,78.75,77.23
6/22/2011,79.82,18602970,80.16,80.67,79.57
6/21/2011,80.57,17867890,80.23,81.12,80.01
6/20/2011,79.71,15828560,78.65,79.95,78.62
6/17/2011,79.02,25441120,79.85,79.95,78.69
6/16/2011,79.22,19037020,78.59,79.51,78.33
6/15/2011,78.66,21691420,79.53,79.89,78.37
6/14/2011,80.38,16433980,80.05,80.82,79.94
6/13/2011,79.23,17850770,80,80.6,78.84
6/10/2011,79.78,18951950,80.95,80.95,79.72
6/9/2011,81.18,17657890,81.24,81.68,80.96
6/8/2011,80.76,23561380,80.61,81.87,80.52
6/7/2011,80,16212420,80.61,81.09,79.97
6/6/2011,80.29,15956310,80.93,81.19,80.08
6/3/2011,81.18,17278950,80.24,81.79,80.18
6/2/2011,81.33,18142110,81.77,82.32,80.65
6/1/2011,82.03,19516580,83.55,83.65,81.76
5/31/2011,83.47,23618950,83.28,83.75,82.72
5/27/2011,82.63,11947630,82.74,83.13,82.15
5/26/2011,82.39,16882710,81.6,82.57,81.19
5/25/2011,81.96,19375830,80.97,82.53,80.84
5/24/2011,81.29,15879940,81.05,82.12,80.94
5/23/2011,80.67,16295180,80.22,81.01,80.07
5/20/2011,81.57,18996710,81.98,82.25,80.9
5/19/2011,82.33,15238170,82.27,82.58,81.34
5/18/2011,81.74,17926070,80.88,82.27,80.43
5/17/2011,80.41,18081340,79.99,80.79,79.6
5/16/2011,80.24,16426080,80.22,81.27,80.12
5/13/2011,80.87,17628510,81.29,81.77,80.22
5/12/2011,81.05,21821980,80.62,81.59,79.42
5/11/2011,81.12,24164150,82.51,82.6892,80.44
5/10/2011,83.34,17699760,83.08,83.76,82.5
5/9/2011,83.18,18247340,83.01,83.72,82.16
5/6/2011,82.69,26330030,83.27,84.1,81.85
5/5/2011,82.62,27472220,83.52,83.99,81.59
5/4/2011,84.81,22834840,85.19,85.6,83.91
5/3/2011,85.62,18398150,86.59,86.78,85.04
5/2/2011,86.97,18636540,88.1,88.13,86.47
4/29/2011,87.98,17345400,87.43,88,87.03
4/28/2011,87.34,18705520,87.03,87.5,86.53
4/27/2011,87.78,17786610,87.48,87.9,86.29
4/26/2011,87.42,17888840,86.43,87.48,86.26
4/25/2011,86.22,9837330,86.29,86.5,85.89
4/21/2011,86.36,12783030,85.765,86.43,85.56
4/20/2011,85.65,15385560,85.05,85.68,84.87
4/19/2011,83.8,12779350,82.97,83.99,82.97
4/18/2011,83.1,14869300,83.11,84,82.44
4/15/2011,84.29,17031040,83.8,84.4725,83.36
4/14/2011,83.44,15707430,82.38,83.8425,82.38
4/13/2011,83.16,14479280,83.58,83.95,82.56
4/12/2011,83.18,20639570,84.24,84.25,82.67
4/11/2011,85.16,13018770,85.95,86.15,84.78
4/8/2011,85.95,15939760,86,86.22,85.36
4/7/2011,85.76,16026160,85.16,85.79,84.91
4/6/2011,85.18,13316170,85.73,85.885,84.96
4/5/2011,85.42,17129780,84.68,85.94,84.56
4/4/2011,84.87,13096750,84.26,84.93,84.07
4/1/2011,84.68,15550710,84.72,84.84,84.17
3/31/2011,84.13,15328900,84.82,84.94,84.11
3/30/2011,84.49,15769770,83.8,84.86,83.51
3/29/2011,83.25,16280900,83.16,83.89,82.61
3/28/2011,83.47,14610920,83.86,84.01,83.45
3/25/2011,83.62,16499240,82.99,83.93,82.82
3/24/2011,82.73,17018570,82.78,83.47,82.55
3/23/2011,82.6,15387460,82.65,83,82
3/22/2011,82.56,16220000,83.1,83.23,82.33
3/21/2011,82.84,18104950,81.87,83.33,81.86
3/18/2011,80.85,28921780,81.77,82.33,80.85
3/17/2011,81.16,21940230,80.38,81.5,80.23
3/16/2011,79.31,33434390,81.23,81.81,78.8
3/15/2011,81.39,23181560,80.17,82.09,79.75
3/14/2011,82.38,16389020,81.67,82.64,81.46
3/11/2011,82.12,17603370,81.02,82.91,80.1
3/10/2011,81.38,25998540,83.8,83.8,81.2
3/9/2011,84.38,13300870,84.12,84.55,83.56
3/8/2011,84.6,17647580,84.6,85.11,83.75
3/7/2011,84.72,18060500,85.84,86.08,84.69
3/4/2011,85.08,20012930,85.92,86,84.7
3/3/2011,85.82,17143410,85.46,85.95,85.05
3/2/2011,85.08,17419740,84.59,85.32,83.55
3/1/2011,84.8,22973820,86.41,86.5,84.7
2/28/2011,85.53,24681400,85.87,86.56,85.49
2/25/2011,85.34,22141850,85.79,86.24,85.29
2/24/2011,85.97,28548820,87.2,87.53,85.46
2/23/2011,87.07,38570500,86,88.23,85.47
2/22/2011,85.44,32039980,84.97,86.7,84.73
2/18/2011,84.5,22828530,83.91,84.5,83.5
2/17/2011,83.88,17851110,83.97,83.97,83.05
2/16/2011,83.69,16651170,83.06,83.86,82.86
2/15/2011,82.97,25662530,84.79,84.89,82.67
2/14/2011,84.91,33084460,82.07,85.11,81.89
2/11/2011,82.82,15993780,82.23,83.41,82.23
2/10/2011,83.2,21030880,81.68,83.31,81.61
2/9/2011,82.55,15890610,82.44,82.78,81.77
2/8/2011,82.98,17463430,83.5,83.65,82.64
2/7/2011,83.93,15303820,83.45,84,83.36
2/4/2011,83.28,16557350,83.25,83.52,82.85
2/3/2011,83.44,19647160,83.06,83.55,82.46
2/2/2011,83.41,18176870,83.59,83.98,83.26
2/1/2011,83.91,40812880,81.14,83.96,81.04
1/31/2011,80.68,34506600,79.92,80.82,79.01
1/28/2011,78.99,26296780,79.779,79.89,78.87
1/27/2011,79.88,17003480,79.84,79.98,79.34
1/26/2011,79.66,25529310,78.71,79.86,78.49
1/25/2011,78.68,21626220,78.22,78.99,77.93
1/24/2011,78.59,24116860,78.85,79.18,78.09
1/21/2011,78.98,25084040,78.21,79.1,78.06
1/20/2011,77.75,29110510,77.98,78.16,76.77
1/19/2011,78.24,21816690,78.63,78.93,78.13
1/18/2011,78.71,23849660,77.79,78.85,77.72
1/14/2011,77.84,23478650,76.67,78,76.5
1/13/2011,76.71,20437050,76.65,76.82,75.98
1/12/2011,76.58,17361870,75.94,76.62,75.67
1/11/2011,75.69,15804720,75.02,75.86,75.02
1/10/2011,75.13,20766330,75.13,75.27,74.58
1/7/2011,75.59,19295160,75.21,75.9,75.09
1/6/2011,75.18,22525210,74.9,75.43,74.67
1/5/2011,74.7,16550800,74.67,74.87,74.14
1/4/2011,74.9,20028370,74.71,74.95,74.42
1/3/2011,74.55,23316600,73.72,74.79,73.64
12/31/2010,73.12,15273310,73.16,73.51,73.02
12/30/2010,73.36,10790130,73.29,73.51,73.05
12/29/2010,73.37,11797670,73.41,73.69,73.34
12/28/2010,73.42,14423170,73.2,73.56,72.96
12/27/2010,73.01,9756211,72.81,73.3,72.81
12/23/2010,73.2,11390840,72.94,73.2,72.83
12/22/2010,72.8,14606590,72.94,73,72.65
12/21/2010,72.72,21772680,72.43,72.97,72.23
12/20/2010,72.22,16031930,72.24,72.5,71.88
12/17/2010,72.17,36705090,72.11,72.39,71.78
12/16/2010,72.22,18512830,71.92,72.33,71.57
12/15/2010,71.85,20963950,71.87,72.31,71.79
12/14/2010,72.18,20625830,72.23,72.5,71.93
12/13/2010,72.36,21170470,72.41,72.75,72.065
12/10/2010,72.18,17697280,72.18,72.18,71.62
12/9/2010,72,17966580,72.0503,72.14,71.3262
12/8/2010,71.85,22654880,71.87,72.22,71.48
12/7/2010,71.46,23687590,71.91,72.18,71.42
12/6/2010,71.31,15981190,71.2,71.6,71.06
12/3/2010,71.19,19454910,71.01,71.3,70.89
12/2/2010,71.48,21274520,71.19,71.658,70.95
12/1/2010,71.33,26573080,70.38,71.551,70.38
11/30/2010,69.56,27513250,68.55,69.75,68.32
11/29/2010,69.45,20018580,68.86,69.64,68.3
11/26/2010,69.23,7324730,69.3,69.43,68.9
11/24/2010,69.88,19335190,69.25,70,69.19
11/23/2010,68.98,22651340,68.8,69.15,68.32
11/22/2010,70.19,18754490,70.1,70.3,68.79
11/19/2010,70.54,24113120,70.2,70.59,69.36
11/18/2010,70.31,18277930,69.65,70.39,69.64
11/17/2010,69.01,17455230,68.84,69.38,68.56
11/16/2010,68.94,27547480,69.62,69.82,68.56
11/15/2010,70.48,18763820,71.01,71.22,70.44
11/12/2010,70.99,24582360,71.38,71.4,70.43
11/11/2010,71.83,23775510,71,71.9,70.73
11/10/2010,71.13,25470310,70.96,71.16,70.15
11/9/2010,70.63,33917500,70.29,71.11,70.1018
11/8/2010,70.32,23601780,69.49,70.42,69.46
11/5/2010,70,26496160,69.44,70,69.4
11/4/2010,69.38,31101210,68.4,69.6009,68.29
11/3/2010,67.97,26545180,68.23,68.27,67.32
11/2/2010,67.84,26137220,67.32,68.25,67.21
11/1/2010,66.95,22304370,66.72,67.21,66.6299
10/29/2010,66.49,19265540,66.1,66.56,65.99
10/28/2010,66.22,20389700,66.43,66.7,66.05
10/27/2010,65.67,23342060,65.95,65.99,65.085
10/26/2010,66.53,17600390,65.96,66.57,65.81
10/25/2010,66.2,16506810,66.68,66.81,66.16
10/22/2010,66.34,13300020,66.51,66.55,66.13
10/21/2010,66.32,21257570,66.29,66.8,65.65
10/20/2010,66.01,20516790,65.47,66.395,65.35
10/19/2010,65.12,25364630,65.59,66.0401,64.5901
10/18/2010,66.28,22480820,65.19,66.54,65.03
10/15/2010,65.19,25500630,65.64,65.65,64.82
10/14/2010,65.3,17777560,65.05,65.45,64.87
10/13/2010,65.04,22560380,64.84,65.2917,64.57
10/12/2010,64.7,20723410,64.31,64.885,63.93
10/11/2010,64.55,13848810,64.36,64.81,64.31
10/8/2010,64.38,22370380,63.81,64.53,63.63
10/7/2010,63.85,19468000,63.96,64,63.37
10/6/2010,63.94,21644800,63.18,63.94,63.18
10/5/2010,63.26,25154120,62.59,63.4,62.43
10/4/2010,62.19,16825300,62.52,62.73,61.84
10/1/2010,62.54,24160120,62.32,62.58,61.8
9/30/2010,61.79,25460150,61.95,62.44,61.47
9/29/2010,61.59,21157750,61.77,62.02,61.27
9/28/2010,62.06,18806570,61.63,62.26,61.27
9/27/2010,61.71,16637110,61.99,62.0768,61.68
9/24/2010,61.75,25099410,61.51,62.13,61.36
9/23/2010,61.15,18083610,60.99,61.57,60.9
9/22/2010,61.45,18120420,61.56,62,61.41
9/21/2010,61.54,20525120,61.65,61.9,61.25
9/20/2010,61.55,21775430,61.04,61.82,60.95
9/17/2010,60.78,26447020,61.19,61.3,60.63
9/16/2010,60.97,16430930,60.85,60.99,60.45
9/15/2010,61,18768780,60.76,61.03,60.36
9/14/2010,61.01,17972360,60.84,61.34,60.75
9/13/2010,61,23140260,61.39,61.52,60.54
9/10/2010,61.2,14487300,61.38,61.48,60.95
9/9/2010,61.05,16525190,61.5,61.59,60.91
9/8/2010,60.75,17340780,60.66,61.26,60.63
9/7/2010,60.55,19435650,60.89,61.07,60.45
9/3/2010,61.32,21982790,61.2,61.6,60.75
9/2/2010,61.06,18662240,60.49,61.06,60.3675
9/1/2010,60.91,26268660,60.04,60.96,59.72
8/31/2010,59.11,26984610,58.75,59.54,58.5
8/30/2010,59,16249970,59.56,59.9,58.96
